chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1017,ipfs://QmVLxzehzZ2y4iGCQfb4ZS2cNKZzv9bjCMCTh5VxjqvXa2,"{'name': 'The Martians #1017', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type5'}, {'trait_type': 'Helmet', 'value': 'Red'}], 'image': 'ipfs://QmNpPzam9U1149NsJfHcUDCRrmDdNr85oWdCM9RXKxVDJ2'}",ipfs://QmNpPzam9U1149NsJfHcUDCRrmDdNr85oWdCM9RXKxVDJ2,,https://storage.googleapis.com/sentinel-nft/raw-assets/b9272e6d31bc7eaba89be27236ba8fd73b88cd7a7c5163c08a6278485734151f.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:42.326985,0xf3feb4cbaaf3178241f7d91313d4e32224254ed9,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1018,ipfs://QmVC64BjYLu7kM7Vo2dzyPN6j2n9HCqcfADN5xvr6ws5Ma,"{'name': 'The Martians #1018', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Sky Blue Spacesuit'}, {'trait_type': 'Board', 'value': 'Rocket'}, {'trait_type': 'Face', 'value': 'Human Type8'}, {'trait_type': 'Helmet', 'value': 'Horn'}, {'trait_type': 'Necklace', 'value': 'Hawaiian'}], 'image': 'ipfs://QmRAFoL8Y1M5RUydYzDZhdSbVwTb8nchRKxA6RwrNvvy86'}",ipfs://QmRAFoL8Y1M5RUydYzDZhdSbVwTb8nchRKxA6RwrNvvy86,,https://storage.googleapis.com/sentinel-nft/raw-assets/c74bb8ddc6f1c5fbd6d86658b96d102e109b53e07e4d8e238cdee0c58a55482e.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:42.672181,0xa21f6bc5bc20f221f16f85ffca8edf0ec6637ece,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1019,ipfs://QmR2upxcKFgrpsGGbgMHA4ztUakG9KRUEciTGmLNXp1dyV,"{'name': 'The Martians #1019', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type5'}, {'trait_type': 'Helmet', 'value': 'Sky Blue'}], 'image': 'ipfs://QmdvgfwQo9jBhe5LbVJ9Sgue54fkQ6vG5SkiwjhFgXT9w3'}",ipfs://QmdvgfwQo9jBhe5LbVJ9Sgue54fkQ6vG5SkiwjhFgXT9w3,,https://storage.googleapis.com/sentinel-nft/raw-assets/262a3e5046282aae832c20cb038e503e9ce71020b5739a93f5e3f3b3073c18ec.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:42.657882,0xfc454be248bdc8a4acaa29854763710dfb027e16,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,102,ipfs://QmWrR1VxYMwzmL3Zi5BPU2pnRcpWjLMKW588tve83yXR11,"{'name': 'The Martians #102', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Dust'}, {'trait_type': 'Clothes', 'value': 'Noble Spacesuit'}, {'trait_type': 'Face', 'value': 'Mirror'}, {'trait_type': 'Helmet', 'value': 'Pink Wing'}, {'trait_type': 'Mouth Parts', 'value': 'Oxygen Mask'}], 'image': 'ipfs://QmcwpXxz9ai8NWKnuhj1WLL8rsMQAuynGju6WQWP2SjNwB'}",ipfs://QmcwpXxz9ai8NWKnuhj1WLL8rsMQAuynGju6WQWP2SjNwB,,https://storage.googleapis.com/sentinel-nft/raw-assets/549a3bb874f6fbc26bcc29a2d9ba591edf8c664c8489a9d0485a1fc0137515ac.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-26T04:57:25.151720,0xfb9a6aa7720b37610799a57064c38d2bb7ce0cd2,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1020,ipfs://QmNqjzbZrgBThoSRPFyKCECJSXSmXaXrPNktZWqnhDDoVU,"{'name': 'The Martians #1020', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': '456 Sportwear'}, {'trait_type': 'Face', 'value': 'Human Type4'}, {'trait_type': 'Helmet', 'value': 'Horn'}, {'trait_type': 'Necklace', 'value': 'Hawaiian'}], 'image': 'ipfs://QmV7djPTm5m7JWxcHsAo1UbxnNJqyy4KrR3YXGkcdbLGPj'}",ipfs://QmV7djPTm5m7JWxcHsAo1UbxnNJqyy4KrR3YXGkcdbLGPj,,https://storage.googleapis.com/sentinel-nft/raw-assets/ba44790b9b1bc34f1a78085ea8419914c8c36de1b0b2549b4799ff28d5ee8a54.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:42.766425,0x4094e8264463611039f42c9acfb4c869cfb51a64,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1021,ipfs://Qma8CLRk2p9ANjyRgZp5YktS2hTD4HpBWEmKQavRYKWmio,"{'name': 'The Martians #1021', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type4'}, {'trait_type': 'Helmet', 'value': 'Silver'}], 'image': 'ipfs://QmUVnyKdfLBgpiWvtY9BtHXBBaQFPy8TJaDeoFjqNv6sxR'}",ipfs://QmUVnyKdfLBgpiWvtY9BtHXBBaQFPy8TJaDeoFjqNv6sxR,,https://storage.googleapis.com/sentinel-nft/raw-assets/92a78487c0285ac955a41120ea22e5f4cf4b789406d0ef00a129e60bf832982d.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-10-25T03:26:04.214927,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1022,ipfs://QmcqoHNdC3MARtyKERfTJbHUDQkZCvzXfzSHFPfcmLdTUj,"{'name': 'The Martians #1022', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Shield'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard Newtype'}, {'trait_type': 'Face', 'value': 'Human Type5'}, {'trait_type': 'Helmet', 'value': 'Silver'}], 'image': 'ipfs://QmaZMeCe5UcXvHxSJGkGb9A28dcPsH4PXLwAFrNu5BUM8B'}",ipfs://QmaZMeCe5UcXvHxSJGkGb9A28dcPsH4PXLwAFrNu5BUM8B,,https://storage.googleapis.com/sentinel-nft/raw-assets/21ff1053ee4fc294ced5076613900d7195f337c5eae034f7de89830ed368b110.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-12-02T07:09:46.975030,0xd5595395ef72009e6a4ff53d9211157aafde312a,,,"{'asset_type': 'ERC20', 'contract_address': '0x7ceb23fd6bc0add59e62ac25578270cff1b9f619', 'price': 0.16, 'price_usd': 203.50071233318144}"
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1023,ipfs://QmaHoRqMVrWLn5EcJNejUvFbvc86r68fSvjPEb6m687SZE,"{'name': 'The Martians #1023', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Face', 'value': 'Human Type5'}, {'trait_type': 'Helmet', 'value': 'Red'}], 'image': 'ipfs://QmZMavZULrMt2B7TY5NPjZ5PPutzuwtZCzdDzaYMQPxfkH'}",ipfs://QmZMavZULrMt2B7TY5NPjZ5PPutzuwtZCzdDzaYMQPxfkH,,https://storage.googleapis.com/sentinel-nft/raw-assets/576b404a3ebf81e97fbca9e0c8a923437a8c5cc7c2a68aec4b2bb90cbd2a0707.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:42.691193,0x89b216e2967ebd8d25e76b99bbe4c846ad15556d,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1024,ipfs://QmZ596WCUxRbJ4afJ1AhziGhqBkT8wKYRYubzpXNJGjioC,"{'name': 'The Martians #1024', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type6'}, {'trait_type': 'Helmet', 'value': 'Motorcycle'}], 'image': 'ipfs://QmYjUgva8wVqYhoTg2msmM5Azxc4vTJoHbpkhf65bhdzmh'}",ipfs://QmYjUgva8wVqYhoTg2msmM5Azxc4vTJoHbpkhf65bhdzmh,,https://storage.googleapis.com/sentinel-nft/raw-assets/03a1fc5883cc14e436629838199fa899a9f03c2f3c0e3cabb24090fbb0416c59.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:42.651224,0xf7abbae5eb4ac10ff29996261446ccfddc8b2df9,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1025,ipfs://QmXFr1Y7kjEgfZ1uRwv1ftg9mWj2AqvLYCPmqJuD7qhQ98,"{'name': 'The Martians #1025', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Sky Blue Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type5'}, {'trait_type': 'Helmet', 'value': 'Red'}], 'image': 'ipfs://QmRwLVcVM5U9xyMVhuWyjepU2BibHG314chT6Se9yrXduz'}",ipfs://QmRwLVcVM5U9xyMVhuWyjepU2BibHG314chT6Se9yrXduz,,https://storage.googleapis.com/sentinel-nft/raw-assets/adb095deec81c5b5d2cdbda35ff2056445200e3634cf7fd63041c6767f34188d.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:42.852826,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1026,ipfs://QmSw6Un6VKTw9SFvirT7kcjyrsgi567GoHETViRwebmCTe,"{'name': 'The Martians #1026', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Dust'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Noble Spacesuit'}, {'trait_type': 'Board', 'value': 'Bouquet'}, {'trait_type': 'Face', 'value': 'Alien Alpha'}, {'trait_type': 'Helmet', 'value': 'Rabbit'}, {'trait_type': 'Necklace', 'value': 'Scarf'}, {'trait_type': 'Mouth Parts', 'value': 'Yoga Flame'}], 'image': 'ipfs://QmSHM5q7CfFGCtNEu7u4XfQkT87tiKDi8Rppwwfdb6jRcJ'}",ipfs://QmSHM5q7CfFGCtNEu7u4XfQkT87tiKDi8Rppwwfdb6jRcJ,,https://storage.googleapis.com/sentinel-nft/raw-assets/1bfebc66578ca30b21c8d01e9bccb770237fe28ccd82e98305bc0d4bb701aa33.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-22T21:57:38.593822,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1027,ipfs://QmXYxnubuXGrhHuwo6ARjorZ6CLgoc9zwB6SP6988eBVq9,"{'name': 'The Martians #1027', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Sky Blue Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Starlight'}, {'trait_type': 'Face', 'value': 'Human Type5'}, {'trait_type': 'Helmet', 'value': 'Horn'}, {'trait_type': 'Necklace', 'value': 'Hawaiian'}, {'trait_type': 'Mouth Parts', 'value': 'Zipped'}], 'image': 'ipfs://QmTqbkziEeSzNBka9Qra1GKkQUxDnaFqHFaL8W2Dspw6oe'}",ipfs://QmTqbkziEeSzNBka9Qra1GKkQUxDnaFqHFaL8W2Dspw6oe,,https://storage.googleapis.com/sentinel-nft/raw-assets/c88b473ad99851a5736f29765531b1c47c57e04555bc2b03a6a703f8740b0012.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-16T10:43:22.345261,0xd9769bdb754dd8b53d35354ea9b034c1852af34e,,,"{'asset_type': 'ERC20', 'contract_address': '0x7ceb23fd6bc0add59e62ac25578270cff1b9f619', 'price': 0.55, 'price_usd': 799.3811111374519}"
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1028,ipfs://QmdhgWCTMG6RjfeXDDijsQMK1cthoMnExSKXXwe8ckRj3f,"{'name': 'The Martians #1028', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Board', 'value': 'Skateboard Newtype'}, {'trait_type': 'Face', 'value': 'Rainbow'}, {'trait_type': 'Helmet', 'value': 'Motorcycle'}, {'trait_type': 'Necklace', 'value': 'Bowtie'}], 'image': 'ipfs://QmV6TC2bjBvt4XC9ShSSxq7UNg2xeDcZ9ZCDDxw7Kecd9k'}",ipfs://QmV6TC2bjBvt4XC9ShSSxq7UNg2xeDcZ9ZCDDxw7Kecd9k,,https://storage.googleapis.com/sentinel-nft/raw-assets/9b39a73754b4c4c39de487b02b45369ee675f79a63ff16a7d587b0946b700b47.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:02.369792,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1029,ipfs://QmSYmBpixspUHuwqDwZzivrESJPwqXXfVe8xwSkuEWQiRb,"{'name': 'The Martians #1029', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type3'}, {'trait_type': 'Helmet', 'value': 'Pink Wing'}], 'image': 'ipfs://QmXt2ENdyzjSLHcUv26gF88uaEPFmq1siUZhT3qskj59od'}",ipfs://QmXt2ENdyzjSLHcUv26gF88uaEPFmq1siUZhT3qskj59od,,https://storage.googleapis.com/sentinel-nft/raw-assets/3ee4e23eb8fb17e21906972c0b91905c47b6e1f9ef7ea5b355fb4fc09b40a061.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:42.697873,0x2af38ae8f5e245d25a8f4cca770c15da17cea68b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,103,ipfs://QmdttgeBWyYM2FYyTzTqwuSVcQiRMjjDHm7XLuf4uRVGws,"{'name': 'The Martians #103', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type4'}, {'trait_type': 'Helmet', 'value': 'Sky Blue'}], 'image': 'ipfs://QmRPMUFtj7ndoPZaKiHjTXhx2C6oEtUyzaWUZUqqxgdiNt'}",ipfs://QmRPMUFtj7ndoPZaKiHjTXhx2C6oEtUyzaWUZUqqxgdiNt,,https://storage.googleapis.com/sentinel-nft/raw-assets/ca426cd632d99958624f1dcd11595a9cb6050f81fcfb20afc6f1537290d0e525.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-11-30T11:51:58.838337,0x0d39231f56a4b575c80666cd01b3eeb9c1f57237,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1030,ipfs://QmP9iES5eXUgdLBEoh2nB5d4D4GLrpfDEEUCkPRtySkcNt,"{'name': 'The Martians #1030', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Dream'}, {'trait_type': 'Face', 'value': 'Silver'}, {'trait_type': 'Helmet', 'value': 'Motorcycle'}], 'image': 'ipfs://QmPNwRyQw9krhaPi79PLG8Udu1nV5s2KzCJb75swKwRagA'}",ipfs://QmPNwRyQw9krhaPi79PLG8Udu1nV5s2KzCJb75swKwRagA,,https://storage.googleapis.com/sentinel-nft/raw-assets/005cb34f6411866f5770413a7c560934c64b0ce1e4e4c55696e9b65f0e568c2a.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:01.482175,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1031,ipfs://QmNpApfbKd816ijy9QVtUzCh8zfs4wNYs68Hg1Z85gzDpG,"{'name': 'The Martians #1031', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type8'}, {'trait_type': 'Helmet', 'value': 'Silver'}], 'image': 'ipfs://QmRP63gABNuarfhweJ5FNM1MbXqQ5fY6ijWX5GwQQzN6Go'}",ipfs://QmRP63gABNuarfhweJ5FNM1MbXqQ5fY6ijWX5GwQQzN6Go,,https://storage.googleapis.com/sentinel-nft/raw-assets/3fd1e467ede23fc57a0d63617b6a4f8b12dbde9bfc3203ba43f3e37e2035edcd.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:42.798529,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1032,ipfs://QmPzDSjLZmfV85rEBoZECBETSaK88Wp7BwDZeXrLx3ALXS,"{'name': 'The Martians #1032', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': '456 Sportwear'}, {'trait_type': 'Board', 'value': 'Surfboard Fiona'}, {'trait_type': 'Face', 'value': 'Alien Beta'}, {'trait_type': 'Helmet', 'value': 'Plunger'}], 'image': 'ipfs://QmTXwazTngfWa3DfWasr7qEMUTQswWbuHUU1XzC1ZoA8pK'}",ipfs://QmTXwazTngfWa3DfWasr7qEMUTQswWbuHUU1XzC1ZoA8pK,,https://storage.googleapis.com/sentinel-nft/raw-assets/6db8aec737fbdaa7bb2dac1fcf588ca531ee0621777e20228940f8ccd117ee88.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-24T21:32:29.553512,0x864c4721c0d1550286c0dd77ce16e415a36e343a,,,
